step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
3891,32.416667,BASELINE,15422.539442636073,551.0385283858146,0.08184617354809273,3.19099700643199,10.025716616696396,-0.005512375994560407,0.01318250904127625,0.01318250904127625,0.006591254520638125,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3892,32.425,BASELINE,15422.623210322112,551.0373308886142,0.0819518891994288,3.1656313202283792,10.084959718013618,-0.006888183704539817,0.013597614895226361,0.013597614895226361,0.0067988074476131805,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3893,32.433333,BASELINE,15422.707608625293,551.0434320990371,0.08218854321209347,3.0881352786952627,10.087314670653495,-0.00672638174598552,0.014087456406846109,0.014087456406846109,0.007043728203423054,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3894,32.441667,BASELINE,15422.7914811261,551.0532306120975,0.08220654648489475,3.06456077031989,10.058508345382078,-0.0074529123420839505,0.013714693689148585,0.013714693689148585,0.006857346844574293,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3895,32.45,BASELINE,15422.875073056668,551.0666835610617,0.08198103343584937,3.0921445181411897,9.998142647878886,-0.006352920392909678,0.013300185297356805,0.013300185297356805,0.0066500926486784025,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3896,32.458333,BASELINE,15422.958029065281,551.0728321325953,0.08161039306708102,3.172324991418996,9.994629391696186,-0.005728794021442692,0.012823242428149988,0.012823242428149988,0.006411621214074994,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3897,32.466667,BASELINE,15423.041499670595,551.0752769500081,0.08146147533052304,3.1992211271331854,10.021930289922954,-0.005433510294611865,0.013192391705264584,0.013192391705264584,0.006596195852632292,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3898,32.475,BASELINE,15423.125235762447,551.0740605962734,0.08156740947382937,3.17584032636213,10.081176654505507,-0.006800336154743101,0.013608345209026705,0.013608345209026705,0.006804172604513352,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3899,32.483333,BASELINE,15423.209602605551,551.0801436500439,0.08180527912722871,3.100256049873084,10.083219818495168,-0.00663222801767894,0.014099360609163608,0.014099360609163608,0.007049680304581804,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3900,32.491667,BASELINE,15423.293438587338,551.0899248391576,0.08184509953960314,3.071993936810715,10.054515663063027,-0.0073270978003540845,0.01372432563280999,0.01372432563280999,0.006862162816404995,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3901,32.5,BASELINE,15423.37699912116,551.1033606036125,0.08164079125934154,3.0950547842219227,9.994239300183004,-0.0062536323012771285,0.013327332363551122,0.013327332363551122,0.006663666181775561,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3902,32.508333,BASELINE,15423.459922928363,551.1094921505135,0.08128652570132268,3.1706977890706165,9.990782887235031,-0.005743612422869243,0.012851419028987652,0.012851419028987652,0.006425709514493826,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3903,32.516667,BASELINE,15423.543361600488,551.1119193685298,0.08114837246488601,3.19303000665575,10.018132562173113,-0.005513389253228099,0.013218348447524132,0.013218348447524132,0.006609174223762066,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3904,32.525,BASELINE,15423.627066224813,551.1106849123853,0.0812600564180065,3.1651025511379314,10.077378650953996,-0.0069001625109755965,0.013631522420953038,0.013631522420953038,0.006815761210476519,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3905,32.533333,BASELINE,15423.711401246488,551.1167507519683,0.08150164428240726,3.0850966653845093,10.079736532304057,-0.0067318068975379865,0.014119467311722023,0.014119467311722023,0.007059733655861012,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3906,32.541667,BASELINE,15423.795210603625,551.1265146969423,0.0815239315922446,3.0590985671502438,10.05094288146377,-0.0074682203822383185,0.013746418856318781,0.013746418856318781,0.006873209428159391,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3907,32.55,BASELINE,15423.878739584237,551.1399339262646,0.08130155401827348,3.0843109416913235,9.990558316858614,-0.006396078869957186,0.013331867988583905,0.013331867988583905,0.006665933994291952,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3908,32.558333,BASELINE,15423.961632207036,551.1460471848465,0.0809338292782774,3.1622055743648603,9.987068133447611,-0.0058072221019679696,0.012854087903928757,0.012854087903928757,0.006427043951964378,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3909,32.566667,BASELINE,15424.045040044934,551.1484558440135,0.08078631257550807,3.186857727303522,10.014396745513618,-0.005530625792495642,0.01322358467624001,0.01322358467624001,0.006611792338120005,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3910,32.575,BASELINE,15424.128713484854,551.1472025784734,0.08089193699009284,3.1612789786429834,10.073665137844033,-0.006904261717656759,0.013638729254098442,0.013638729254098442,0.006819364627049221,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3911,32.583333,BASELINE,15424.213017810136,551.1532504810742,0.08112843819360903,3.0835558258340865,10.076016642463825,-0.006738777070879377,0.014128630678417398,0.014128630678417398,0.007064315339208699,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3912,32.591667,BASELINE,15424.296796046197,551.1629969501088,0.08114636361584567,3.0597821402868552,10.047197583637455,-0.007463590632545441,0.013755541239642774,0.013755541239642774,0.006877770619821387,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3913,32.6,BASELINE,15424.380293637514,551.176399078058,0.08092082690628373,3.0871905471327303,9.98680728011297,-0.006360634610705747,0.013340943283642227,0.013340943283642227,0.0066704716418211135,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3914,32.608333,BASELINE,15424.46315504238,551.182494421723,0.08055024380865983,3.1672237561715124,9.98329862809837,-0.0057329465294421325,0.012863871455250803,0.012863871455250803,0.0064319357276254015,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3915,32.616667,BASELINE,15424.54653134197,551.1848847930561,0.08040132500785187,3.193960049070882,10.01061406434046,-0.005434566987686841,0.013233288395202656,0.013233288395202656,0.006616644197601328,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3916,32.625,BASELINE,15424.630173232406,551.183612814545,0.08050718571583376,3.170409603871056,10.069886445932434,-0.006799450248245241,0.013649268948420556,0.013649268948420556,0.006824634474210278,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3917,32.633333,BASELINE,15424.714446142316,551.1896427156968,0.08074488382774479,3.094640497873696,10.071968162723993,-0.006628297682793766,0.014140319690012077,0.014140319690012077,0.007070159845006039,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3918,32.641667,BASELINE,15424.798188567162,551.1993719621017,0.08078185072180002,3.067090691841242,10.043236769563935,-0.007324651930407682,0.013765321301636648,0.013765321301636648,0.006882660650818324,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3919,32.65,BASELINE,15424.881654765457,551.2127570400922,0.08057480906018262,3.0908576889682218,9.982922868395928,-0.006242322064131018,0.01336589443126799,0.01336589443126799,0.006682947215633995,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3920,32.658333,BASELINE,15424.964484080672,551.2188353717221,0.080218505152266,3.167228146104196,9.979461300399056,-0.005710775805418562,0.012889714218393028,0.012889714218393028,0.006444857109196514,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3921,32.666667,BASELINE,15425.047828495502,551.2212081845544,0.08007915309341022,3.1902687029255343,10.00681737279934,-0.005467133307701021,0.013257187145655963,0.013257187145655963,0.0066285935728279816,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3922,32.675,BASELINE,15425.131438892335,551.219918161262,0.08019042127200826,3.163027643487797,10.066089421822374,-0.0068487957646041755,0.013670869486768532,0.013670869486768532,0.006835434743384266,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3923,32.683333,BASELINE,15425.215680018067,551.2259308958168,0.08043190118105838,3.083666468646815,10.068445318132502,-0.006677249198442179,0.014159412659839093,0.014159412659839093,0.007079706329919546,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3924,32.691667,BASELINE,15425.299395177513,551.235643004978,0.08045411638685995,3.058312650011316,10.039637725808841,-0.007408717464355463,0.013786268509027037,0.013786268509027037,0.006893134254513518,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3925,32.7,BASELINE,15425.382829848677,551.2490116164889,0.08023166558850722,3.0841699868907737,9.979229169150445,-0.006325981785025688,0.013371587310797284,0.013371587310797284,0.006685793655398642,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3926,32.708333,BASELINE,15425.465627919883,551.2550718597083,0.07986381958949414,3.162710381764523,9.975734496381168,-0.005724506914032576,0.012893672639327341,0.012893672639327341,0.006446836319663671,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3927,32.716667,BASELINE,15425.548941355199,551.2574262967316,0.07971667985128854,3.1879709362739588,10.003069381360156,-0.005439713932474687,0.013263274845627828,0.013263274845627828,0.006631637422813914,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3928,32.725,BASELINE,15425.632520470768,551.2561176291417,0.07982328066173745,3.162965893650662,10.062359992476727,-0.006809834450816399,0.013678815513342045,0.013678815513342045,0.006839407756671022,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3929,32.733333,BASELINE,15425.716730728745,551.2621125864288,0.08006111629917133,3.0857752234688465,10.06471371952678,-0.006641034330580044,0.01416926516271656,0.01416926516271656,0.00708463258135828,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3930,32.741667,BASELINE,15425.800414714962,551.2718073774558,0.08008008085872347,3.062535109494438,10.035886557709436,-0.0073627983809728655,0.013796282418368506,0.013796282418368506,0.006898141209184253,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3931,32.75,BASELINE,15425.883817981929,551.2851590537788,0.07985511410733558,3.090474710262621,9.975472298237106,-0.006253621949609773,0.013381448980138422,0.013381448980138422,0.006690724490069211,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3932,32.758333,BASELINE,15425.966584771872,551.2912015501798,0.0794848150886199,3.1710417793484265,9.971956218310039,-0.005618528059092834,0.012903949216301598,0.012903949216301598,0.006451974608150799,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3933,32.766667,BASELINE,15426.049866583198,551.2935378618184,0.07933675343712047,3.1982738609144747,9.999275572049282,-0.0053149322422858785,0.013273318805581876,0.013273318805581876,0.006636659402790938,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3934,32.775,BASELINE,15426.1334140338,551.2922106474141,0.0794441822066121,3.175184264782044,10.058568471378532,-0.006677816280637484,0.01368977069355438,0.01368977069355438,0.00684488534677719,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3935,32.783333,BASELINE,15426.217592775822,551.2981877187074,0.07968389848054455,3.0998378019106516,10.060547293011593,-0.0065041310605283564,0.01418147903926308,0.01418147903926308,0.00709073951963154,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3936,32.791667,BASELINE,15426.301239162683,551.3078655311514,0.0797295652679928,3.070497045239188,10.031845705897293,-0.007191584340023812,0.013805717457969043,0.013805717457969043,0.006902858728984522,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3937,32.8,BASELINE,15426.384611021727,551.3212003095811,0.07953053769141692,3.0925469320028274,9.971541932109488,-0.006121121293415949,0.013412028884493556,0.013412028884493556,0.006706014442246778,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3938,32.808333,BASELINE,15426.467345464975,551.3272262864266,0.07918035986816846,3.1672195761161763,9.968098496246784,-0.005631544126702253,0.012935777475174416,0.012935777475174416,0.006467888737587208,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3939,32.816667,BASELINE,15426.55059529841,551.3295454773368,0.07904540276305416,3.1885403390833975,9.995479934090028,-0.005412482402368928,0.013302502914357155,0.013302502914357155,0.0066512514571785775,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3940,32.825,BASELINE,15426.634111341089,551.3282006291033,0.07915958135335405,3.159575102095541,10.054773363876336,-0.006803614175734132,0.013715448382777851,0.013715448382777851,0.0068577241913889255,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3941,32.833333,BASELINE,15426.718258243054,551.3341609466613,0.07940336876841987,3.078519324453871,10.057130302137152,-0.0066333648569908725,0.014203232481988484,0.014203232481988484,0.007101616240994242,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3942,32.841667,BASELINE,15426.801879052073,551.3438218729978,0.079427607215123,3.051543926274934,10.028320449526287,-0.0073764926963263006,0.013829676008346644,0.013829676008346644,0.006914838004173322,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3943,32.85,BASELINE,15426.885219383985,551.3571405220843,0.07920675406684706,3.075835764383612,9.967889059753391,-0.006314155370576506,0.013414872023388813,0.013414872023388813,0.0067074360116944065,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3944,32.858333,BASELINE,15426.967922795564,551.3631484409374,0.07884046699323269,3.1528824820981156,9.964411635325618,-0.0057359395104232365,0.012936536587284624,0.012936536587284624,0.006468268293642312,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3945,32.866667,BASELINE,15427.051142081618,551.3654493433044,0.07869401368197632,3.176674677865317,9.991773105800878,-0.005466527032104996,0.013306490258223752,0.013306490258223752,0.006653245129111876,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3946,32.875,BASELINE,15427.134627200663,551.3640859971049,0.07880027313662587,3.1502299674035408,10.051095638058909,-0.006846203756057729,0.013721588800576431,0.013721588800576431,0.006860794400288216,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3947,32.883333,BASELINE,15427.218743741512,551.3700286723415,0.0790370157738366,3.0716282733706146,10.05344136311854,-0.0066832404749112674,0.014211414925887173,0.014211414925887173,0.007105707462943586,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3948,32.891667,BASELINE,15427.302333619446,551.3796724071487,0.07905539553374001,3.047046089093381,10.02459878220302,-0.007415998014433583,0.013837510159666194,0.013837510159666194,0.006918755079833097,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3949,32.9,BASELINE,15427.385642733425,551.3929742130334,0.07883055517008766,3.073707350840289,9.964163213799754,-0.00632016894818218,0.013422800877672737,0.013422800877672737,0.0067114004388363685,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3950,32.908333,BASELINE,15427.46831517294,551.3989644973409,0.07846090320480377,3.1530629389727305,9.960672857427456,-0.005699056929619697,0.012945599056885795,0.012945599056885795,0.0064727995284428975,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3951,32.916667,BASELINE,15427.55150321871,551.4012474129325,0.0783124084316862,3.1791108165619155,9.988025731428982,-0.005407170430237517,0.013315678060572057,0.013315678060572057,0.0066578390302860285,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3952,32.925,BASELINE,15427.634957093745,551.3998656607489,0.07841807887005231,3.1548664363274526,10.04735581096616,-0.006779562851329282,0.013731486320032738,0.013731486320032738,0.006865743160016369,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3953,32.933333,BASELINE,15427.719042558223,551.4057906963438,0.0786550324291298,3.078386328227863,10.04959718182338,-0.006613462745071669,0.014222284480259683,0.014222284480259683,0.007111142240129841,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3954,32.941667,BASELINE,15427.802599571645,551.415417349496,0.07868057457205986,3.0536541437978997,10.020784821064614,-0.007328878453475943,0.013847822262742159,0.013847822262742159,0.006923911131371079,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3955,32.95,BASELINE,15427.88587750122,551.4287023774763,0.07846262765695076,3.0801809534410682,9.960374122541996,-0.006227673939728431,0.013438965055611585,0.013438965055611585,0.006719482527805793,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3956,32.958333,BASELINE,15427.968518447131,551.4346754168095,0.07809810157532909,3.159354347297829,9.956891871907574,-0.005628484676731689,0.01296206027763841,0.01296206027763841,0.006481030138819205,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3957,32.966667,BASELINE,15428.051674962044,551.4369406363999,0.07795359440843987,3.1851616627646675,9.984252662077697,-0.005347757819750854,0.01333124376969456,0.01333124376969456,0.00666562188484728,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3958,32.975,BASELINE,15428.135097425431,551.4355407540698,0.0780625050617271,3.1606339804240786,10.043581738811108,-0.006721944525189879,0.013746616412265909,0.013746616412265909,0.006873308206132954,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3959,32.983333,BASELINE,15428.219151403755,551.4414484774893,0.07830269952744523,3.0838635729911634,10.045887913727864,-0.006551976031530885,0.014237099034274643,0.014237099034274643,0.007118549517137322,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3960,32.991667,BASELINE,15428.302678007632,551.4510581504155,0.07832696409845744,3.060056019371628,10.017066060343694,-0.007271926670014318,0.013863474507165494,0.013863474507165494,0.006931737253582747,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3961,33.0,BASELINE,15428.385924641043,551.4643266729001,0.07810667635115809,3.087462903460778,9.956628092819297,-0.006168461278812012,0.013451160179859874,0.013451160179859874,0.006725580089929937,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3962,33.008333,BASELINE,15428.468534201384,551.4702822355791,0.0777401234644746,3.1675202779898184,9.953127297747582,-0.005552870149274191,0.012973267718077738,0.012973267718077738,0.006486633859038869,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3963,33.016667,BASELINE,15428.551659297198,551.4725295894181,0.07759491820949951,3.1941946071609797,9.980475996499411,-0.005260521131894935,0.01334257269746876,0.01334257269746876,0.00667128634873438,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3964,33.025,BASELINE,15428.63505025953,551.4711114772268,0.0777044898970912,3.1705114792717395,10.039808242043797,-0.006629654459150583,0.013758745826593085,0.013758745826593085,0.0068793729132965425,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3965,33.033333,BASELINE,15428.719072859734,551.4770017046473,0.07794608979097804,3.0945510160322565,10.04192453252482,-0.006456827052431385,0.01425021753602318,0.01425021753602318,0.00712510876801159,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3966,33.041667,BASELINE,15428.802564974874,551.4865945603387,0.07798430732979841,3.0674576760748664,10.013167718037192,-0.007160600308035965,0.013875321705721621,0.013875321705721621,0.006937660852860811,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3967,33.05,BASELINE,15428.885780282319,551.4998465023516,0.07777729164022538,3.0916961280633934,9.952783311617747,-0.006079612482881404,0.01347373716892764,0.01347373716892764,0.00673686858446382,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3968,33.058333,BASELINE,15428.968357983977,551.5057852999018,0.07742081571424703,3.1685905871817353,9.949314415955971,-0.005540966414452418,0.012996262953571026,0.012996262953571026,0.006498131476785513,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3969,33.066667,BASELINE,15429.051451366395,551.5080153851599,0.07728232365973757,3.1920952711830863,9.976692552154711,-0.005293159625979848,0.01336403291747392,0.01336403291747392,0.00668201645873696,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3970,33.075,BASELINE,15429.13481092453,551.506579552103,0.07739561375706427,3.1652632425694724,10.036027352261858,-0.006676839926509185,0.013778561895263285,0.013778561895263285,0.006889280947631643,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3971,33.083333,BASELINE,15429.218801930547,551.5124529302542,0.077639695818961,3.0862406472626107,10.038390725869379,-0.00650631037309344,0.01426823290757305,0.01426823290757305,0.007134116453786525,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3972,33.091667,BASELINE,15429.302266474813,551.522029008564,0.07766374483709189,3.061265439253296,10.00956282276667,-0.0072428972760015375,0.013895050456783907,0.013895050456783907,0.006947525228391953,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3973,33.1,BASELINE,15429.385450337082,551.5352648036429,0.07744206457706022,3.087531483389521,9.94909408861774,-0.00616048941670615,0.013479662824826906,0.013479662824826906,0.006739831412413453,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3974,33.108333,BASELINE,15429.467996895313,551.5411859273677,0.07707436059914398,3.1665227313680027,9.945590345502671,-0.005556252893979523,0.013000659900866112,0.013000659900866112,0.006500329950433056,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3975,33.116667,BASELINE,15429.551059268415,551.5433980508701,0.07692833357350172,3.192169401222082,9.97294580189953,-0.005270793273809215,0.01337021126105367,0.01337021126105367,0.006685105630526835,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3976,33.125,BASELINE,15429.634387541562,551.5419439747177,0.07703723271621,3.1674933986598544,10.0322976845156,-0.0066444994551540775,0.013786573377031064,0.013786573377031064,0.006893286688515532,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3977,33.133333,BASELINE,15429.718347679824,551.5477999498827,0.07727800426965366,3.0905632966353482,10.034640776886567,-0.006477666288745503,0.01427818048655401,0.01427818048655401,0.007139090243277005,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3978,33.141667,BASELINE,15429.801780760288,551.557359101886,0.07730033829959133,3.0671964901634063,10.005802711880715,-0.007205143074345761,0.01390505843897549,0.01390505843897549,0.006952529219487745,0.15,0.2,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
