step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
2690,22.408333,HYBRID,15313.104745510966,541.2429539798263,0.11446628278051033,3.013452619384813,9.766965805109322,-0.01124784487511653,0.0008896186252329407,0.0027341266249896676,0.0027341266249896676,0.15,0.2,0.3253757953643799,1.0,3.073369360127498,0.0,0.0,0.0,0.1,0.85,0.9999999999988919,1.0,0.3253757953643799,1.0,0,0.0,0
2691,22.416667,HYBRID,15313.186318524182,541.2501412788966,0.11429377426989408,3.0364921292329634,9.794710506651954,-0.0016008909502551359,0.0012404751159154825,0.003802748307055989,0.003802748307055989,0.15,0.2,0.32620489597320557,1.0,3.065557912662782,0.0,0.0,0.0,0.1,0.85,0.9999999999988614,1.0,0.32620489597320557,1.0,0,0.0,0
2692,22.425,HYBRID,15313.268160890788,541.2539125003007,0.1144127277712698,3.010721332895295,9.85252125438235,0.0012199007367877754,0.0016555361197406549,0.005056928239004769,0.005056928239004769,0.15,0.2,0.3273797929286957,1.0,3.05455627256079,0.0,0.0,0.0,0.1,0.85,0.9999999999986847,1.0,0.3273797929286957,1.0,0,0.0,0
2693,22.433333,HYBRID,15313.350609771907,541.2648380266847,0.11467726825670163,2.93468327854706,9.854855907098381,-0.0007207629185287447,0.0021588326467492634,0.006571970078979528,0.006571970078979528,0.15,0.2,0.3284909427165985,1.0,3.044223964685497,0.0,0.0,0.0,0.1,0.85,0.9999999999986025,1.0,0.3284909427165985,1.0,0,0.0,0
2694,22.441667,HYBRID,15313.432549942285,541.2794427325659,0.11473623003869181,2.910757424348967,9.826592784509112,-0.010908660499743537,0.0018020536329605887,0.005500454430570769,0.005500454430570769,0.15,0.2,0.3276190459728241,1.0,3.0523255967327056,0.0,0.0,0.0,0.1,0.85,0.9999999999986559,1.0,0.3276190459728241,1.0,0,0.0,0
2695,22.45,HYBRID,15313.514213480055,541.2974532647887,0.11450955849818076,2.936487319791408,9.768567113102298,-0.014091029428113707,0.0013815280506635768,0.004232876473845483,0.004232876473845483,0.15,0.2,0.3263804316520691,1.0,3.0639091778211407,0.0,0.0,0.0,0.1,0.85,0.9999999999989085,1.0,0.3263804316520691,1.0,0,0.0,0
2696,22.458333,HYBRID,15313.595272358507,541.3082976797234,0.11412431670521886,3.012966851154235,9.766081545933693,-0.01152215205277012,0.000885471991241153,0.0027221860927826944,0.0027221860927826944,0.15,0.2,0.32527974247932434,1.0,3.0742769050967342,0.0,0.0,0.0,0.1,0.85,0.9999999999989593,1.0,0.32527974247932434,1.0,0,0.0,0
2697,22.466667,HYBRID,15313.67683813721,541.3154524824331,0.11394426221523186,3.037863113051163,9.793818369312259,-0.0017091961479637216,0.0012374187419284326,0.003794421919189409,0.003794421919189409,0.15,0.2,0.326115220785141,1.0,3.0664008800093505,0.0,0.0,0.0,0.1,0.85,0.9999999999989291,1.0,0.326115220785141,1.0,0,0.0,0
2698,22.475,HYBRID,15313.758673071861,541.3191910829428,0.11405915671126107,3.013942068443526,9.851651690046209,0.0012383132550140054,0.0016544750929391048,0.005054579010372647,0.005054579010372647,0.15,0.2,0.3273220360279083,1.0,3.055095257670759,0.0,0.0,0.0,0.1,0.85,0.9999999999987604,1.0,0.3273220360279083,1.0,0,0.0,0
2699,22.483333,HYBRID,15313.841114912182,541.3300859993819,0.11432151356133496,2.939691252300844,9.853942600192234,-0.0006180288897505304,0.0021601126026653704,0.006576355795852435,0.006576355795852435,0.15,0.2,0.3284665048122406,1.0,3.0444504549151037,0.0,0.0,0.0,0.1,0.85,0.9999999999986796,1.0,0.3284665048122406,1.0,0,0.0,0
2700,22.491667,HYBRID,15313.923047058284,541.34466143569,0.11438200895477907,2.9164699295556322,9.82568208747985,-0.010749247250689063,0.001803872224292673,0.005505981823056684,0.005505981823056684,0.15,0.2,0.3276204466819763,1.0,3.052312546813379,0.0,0.0,0.0,0.1,0.85,0.9999999999987276,1.0,0.3276204466819763,1.0,0,0.0,0
2701,22.5,HYBRID,15314.004703179002,541.3626433113473,0.11415745672552478,2.942913894356075,9.76766071778034,-0.013879721398944486,0.0013861842416392463,0.004246939803373096,0.004246939803373096,0.15,0.2,0.32639601826667786,1.0,3.063762864848928,0.0,0.0,0.0,0.1,0.85,0.9999999999989657,1.0,0.32639601826667786,1.0,0,0.0,0
2702,22.508333,HYBRID,15314.085754524916,541.3734584034272,0.11377390624379694,3.0200752858897904,9.765166074126602,-0.011308881915826836,0.0008907450214679844,0.0027382448147856083,0.0027382448147856083,0.15,0.2,0.3252978026866913,1.0,3.074106224329908,0.0,0.0,0.0,0.1,0.85,0.9999999999990131,1.0,0.3252978026866913,1.0,0,0.0,0
2703,22.516667,HYBRID,15314.167312588543,541.3805830378783,0.11359588474860402,3.045608390491067,9.792901406897201,-0.0015056712026374206,0.001242426070833079,0.003809559853911155,0.003809559853911155,0.15,0.2,0.32613375782966614,1.0,3.0662265895279757,0.0,0.0,0.0,0.1,0.85,0.9999999999989843,1.0,0.32613375782966614,1.0,0,0.0,0
2704,22.525,HYBRID,15314.24913990125,541.3842905928822,0.11371331281534418,3.0222855759785054,9.8507437773905,0.0014339464179417628,0.00165986160381044,0.005070743528770613,0.005070743528770613,0.15,0.2,0.32734087109565735,1.0,3.054919468665355,0.0,0.0,0.0,0.1,0.85,0.9999999999988237,1.0,0.32734087109565735,1.0,0,0.0,0
2705,22.533333,HYBRID,15314.331574246287,541.3951560764476,0.1139786068606584,2.9485982708224,9.852912577392914,-0.0004359215481914732,0.002166048007326685,0.006594029176702841,0.006594029176702841,0.15,0.2,0.32848626375198364,1.0,3.0442673266697935,0.0,0.0,0.0,0.1,0.85,0.9999999999987471,1.0,0.32848626375198364,1.0,0,0.0,0
2706,22.541667,HYBRID,15314.41349684447,541.4097031578799,0.11404941093702523,2.92312294005228,9.824695220833194,-0.010584032826691297,0.0018089961041023402,0.005521289016459025,0.005521289016459025,0.15,0.2,0.327640175819397,1.0,3.052128749165437,0.0,0.0,0.0,0.1,0.85,0.999999999998793,1.0,0.327640175819397,1.0,0,0.0,0
2707,22.55,HYBRID,15314.495145495981,541.4276570659728,0.11383416747014034,2.9473919367680947,9.766698910639315,-0.013742674244120838,0.001397838391537626,0.0042824502366976555,0.0042824502366976555,0.15,0.2,0.3264108896255493,1.0,3.0636232790737337,0.0,0.0,0.0,0.1,0.85,0.9999999999990198,1.0,0.3264108896255493,1.0,0,0.0,0
2708,22.558333,HYBRID,15314.5761888735,541.4384448592878,0.11345768229643817,3.022391456162415,9.764214912924215,-0.011330716176741256,0.0009022571242435472,0.0027736522833614217,0.0027736522833614217,0.15,0.2,0.32529568672180176,1.0,3.0741262206013094,0.0,0.0,0.0,0.1,0.85,0.9999999999990655,1.0,0.32529568672180176,1.0,0,0.0,0
2709,22.566667,HYBRID,15314.657739002258,541.4455407436518,0.11328386575947917,3.04575279254651,9.791965861234914,-0.0016622158760856342,0.0012526358401024448,0.0038411110222359266,0.0038411110222359266,0.15,0.2,0.32611289620399475,1.0,3.0664227377701305,0.0,0.0,0.0,0.1,0.85,0.9999999999990394,1.0,0.32611289620399475,1.0,0,0.0,0
2710,22.575,HYBRID,15314.739558596164,541.4492184361393,0.11340291429080412,3.0202666024228026,9.849812967929598,0.0011810410472292711,0.0016684175158349721,0.005097653892880459,0.005097653892880459,0.15,0.2,0.32729125022888184,1.0,3.055382627249211,0.0,0.0,0.0,0.1,0.85,0.9999999999988884,1.0,0.32729125022888184,1.0,0,0.0,0
2711,22.583333,HYBRID,15314.82198517397,541.4600553263707,0.1136684282153661,2.944466838862312,9.852158176008762,-0.0007527767734879068,0.0021728713844936503,0.006616297238062495,0.006616297238062495,0.15,0.2,0.3284119963645935,1.0,3.044955760050339,0.0,0.0,0.0,0.1,0.85,0.9999999999988177,1.0,0.3284119963645935,1.0,0,0.0,0
2712,22.591667,HYBRID,15314.903902817518,541.474574068943,0.11372745792551629,2.9208053606127433,9.823882400782251,-0.0109600455967205,0.001816468937937272,0.005545628022315905,0.005545628022315905,0.15,0.2,0.3275497257709503,1.0,3.052971568351372,0.0,0.0,0.0,0.1,0.85,0.999999999998863,1.0,0.3275497257709503,1.0,0,0.0,0
2713,22.6,HYBRID,15314.985543638468,541.4925008116818,0.11349954383743886,2.9468198840344613,9.76581458924644,-0.014160275202669404,0.0013951301136140024,0.004275493609465667,0.004275493609465667,0.15,0.2,0.32630854845046997,1.0,3.06458413286647,0.0,0.0,0.0,0.1,0.85,0.9999999999990787,1.0,0.32630854845046997,1.0,0,0.0,0
2714,22.608333,HYBRID,15315.066579297185,541.5032565995275,0.11311218648074273,3.0236112439940706,9.763309328298579,-0.01158892108901188,0.0008978474677799643,0.002760900801434155,0.002760900801434155,0.15,0.2,0.3252009153366089,1.0,3.075022095079038,0.0,0.0,0.0,0.1,0.85,0.999999999999122,1.0,0.3252009153366089,1.0,0,0.0,0
2715,22.616667,HYBRID,15315.148121967912,541.510320134623,0.11293110159707483,3.048776324899052,9.791049688853883,-0.001748212410270186,0.0012492695180773212,0.003831775592487906,0.003831775592487906,0.15,0.2,0.32602888345718384,1.0,3.0672129088566664,0.0,0.0,0.0,0.1,0.85,0.9999999999990963,1.0,0.32602888345718384,1.0,0,0.0,0
2716,22.625,HYBRID,15315.229933917522,541.5139653050604,0.11304646224807566,3.0250858223891988,9.848917097748519,0.001229469587494358,0.0016671344390811313,0.005094516191463775,0.005094516191463775,0.15,0.2,0.3272409737110138,1.0,3.0558520489035677,0.0,0.0,0.0,0.1,0.85,0.9999999999989518,1.0,0.3272409737110138,1.0,0,0.0,0
2717,22.633333,HYBRID,15315.312353227288,541.5247716740618,0.11331027429510838,2.951020610045998,9.851162275824528,-0.0006133155585467236,0.00217402868556595,0.006620140170184866,0.006620140170184866,0.15,0.2,0.32839617133140564,1.0,3.045102492960662,0.0,0.0,0.0,0.1,0.85,0.9999999999988824,1.0,0.32839617133140564,1.0,0,0.0,0
2718,22.641667,HYBRID,15315.394261732697,541.5392613200223,0.11337480168692353,2.9267967111594153,9.82290767082306,-0.010756519769740064,0.0018177698161485926,0.005549408708064722,0.005549408708064722,0.15,0.2,0.32756099104881287,1.0,3.052866572414848,0.0,0.0,0.0,0.1,0.85,0.9999999999989226,1.0,0.32756099104881287,1.0,0,0.0,0
2719,22.65,HYBRID,15315.475894939154,541.5571594176654,0.11315291087397936,2.952299126895908,9.76486017852386,-0.013903187914145335,0.0014022975860757312,0.004297102968970541,0.004297102968970541,0.15,0.2,0.3263355791568756,1.0,3.0643302902601413,0.0,0.0,0.0,0.1,0.85,0.9999999999991259,1.0,0.3263355791568756,1.0,0,0.0,0
2720,22.658333,HYBRID,15315.556922737509,541.5678869170172,0.11277045793819132,3.0285565338804483,9.762353968141117,-0.011388860062315365,0.000905867483061698,0.002785339176382841,0.002785339176382841,0.15,0.2,0.3252269923686981,1.0,3.0747755366698963,0.0,0.0,0.0,0.1,0.85,0.9999999999991666,1.0,0.3252269923686981,1.0,0,0.0,0
2721,22.666667,HYBRID,15315.638457361609,541.5749211045594,0.11259322135655109,3.0531537224964636,9.79009969168621,-0.0016114429780914646,0.0012566530064123498,0.0038541640804309694,0.0038541640804309694,0.15,0.2,0.326050728559494,1.0,3.067007408381029,0.0,0.0,0.0,0.1,0.85,0.9999999999991424,1.0,0.326050728559494,1.0,0,0.0,0
2722,22.675,HYBRID,15315.720261450857,541.578535913658,0.11271154359471881,3.028874855562498,9.847973382749736,0.0013196786303956997,0.0016740701975984848,0.005115546387551085,0.005115546387551085,0.15,0.2,0.32725149393081665,1.0,3.0557538118111918,0.0,0.0,0.0,0.1,0.85,0.9999999999990054,1.0,0.32725149393081665,1.0,0,0.0,0
2723,22.683333,HYBRID,15315.802672918886,541.5893134339584,0.11297792528866167,2.954223102994275,9.850327111569598,-0.0005598870020024501,0.00218054729542179,0.006639979158766963,0.006639979158766963,0.15,0.2,0.3283967077732086,1.0,3.045097518732136,0.0,0.0,0.0,0.1,0.85,0.9999999999989402,1.0,0.3283967077732086,1.0,0,0.0,0
2724,22.691667,HYBRID,15315.884575273842,541.6037748207794,0.11303766057605195,2.931697012223937,9.82203940122516,-0.010744753248476114,0.001825113036701695,0.005571946220748201,0.005571946220748201,0.15,0.2,0.32755395770072937,1.0,3.052932124586487,0.0,0.0,0.0,0.1,0.85,0.9999999999989794,1.0,0.32755395770072937,1.0,0,0.0,0
2725,22.7,HYBRID,15315.966200612485,541.6216457583791,0.11280993892157182,2.9588394234410442,9.763944936388382,-0.013928805909344458,0.0014035703175927395,0.004301240294230157,0.004301240294230157,0.15,0.2,0.32631757855415344,1.0,3.0644993274061294,0.0,0.0,0.0,0.1,0.85,0.9999999999991734,1.0,0.32631757855415344,1.0,0,0.0,0
2726,22.708333,HYBRID,15316.047220535576,541.632342597792,0.1124222682022888,3.0367476001558393,9.761416404548896,-0.01133329661666499,0.0009058579937453379,0.0027854746339711933,0.0027854746339711933,0.15,0.2,0.32520776987075806,1.0,3.0749572816092723,0.0,0.0,0.0,0.1,0.85,0.9999999999992124,1.0,0.32520776987075806,1.0,0,0.0,0
2727,22.716667,HYBRID,15316.128747344017,541.6393455602554,0.11224234175681654,3.062976556614788,9.789150326290379,-0.0014654788646715784,0.001256991356186023,0.0038554153561950024,0.0038554153561950024,0.15,0.2,0.3260326683521271,1.0,3.067177301754203,0.0,0.0,0.0,0.1,0.85,0.9999999999991888,1.0,0.3260326683521271,1.0,0,0.0,0
2728,22.725,HYBRID,15316.210543498397,541.6429286877275,0.11236063994612319,3.0402996701518634,9.847037903352083,0.0015359665438902897,0.0016759929543136497,0.0051214097323279565,0.0051214097323279565,0.15,0.2,0.32725226879119873,1.0,3.055746576467721,0.0,0.0,0.0,0.1,0.85,0.9999999999990578,1.0,0.32725226879119873,1.0,0,0.0,0
2729,22.733333,HYBRID,15316.29294731468,541.6536763273688,0.11262854720901136,2.9671893989370615,9.849074074522148,-0.00030355068500567434,0.0021844343000585907,0.006651389311161953,0.006651389311161953,0.15,0.2,0.32841774821281433,1.0,3.044902431253506,0.0,0.0,0.0,0.1,0.85,0.9999999999989947,1.0,0.32841774821281433,1.0,0,0.0,0
2730,22.741667,HYBRID,15316.37483675778,541.6681094293604,0.11271001704090854,2.9391324701409,9.820888369198968,-0.010457468349990954,0.0018270148082195818,0.0055771432800156145,0.0055771432800156145,0.15,0.2,0.3275897204875946,1.0,3.05259883769115,0.0,0.0,0.0,0.1,0.85,0.9999999999990309,1.0,0.3275897204875946,1.0,0,0.0,0
2731,22.75,HYBRID,15316.456454388797,541.6859518457646,0.11250355958078571,2.960946553371561,9.762880135992486,-0.013635707345639486,0.0014227977488192845,0.004359587804640625,0.004359587804640625,0.15,0.2,0.3263606131076813,1.0,3.0640952364863168,0.0,0.0,0.0,0.1,0.85,0.9999999999992147,1.0,0.3263606131076813,1.0,0,0.0,0
2732,22.758333,HYBRID,15316.537465739995,541.696624419327,0.11213278703057067,3.0335430639215266,9.760373323728572,-0.011376970788210303,0.0009262508390799436,0.002848027252776972,0.002848027252776972,0.15,0.2,0.3252254128456116,1.0,3.0747904699400355,0.0,0.0,0.0,0.1,0.85,0.9999999999992523,1.0,0.3252254128456116,1.0,0,0.0,0
2733,22.766667,HYBRID,15316.618983719498,541.703601008456,0.11196337739612869,3.0544901658328265,9.788149066283959,-0.001818326451404125,0.0012747160861194427,0.003909944294019624,0.003909944294019624,0.15,0.2,0.3260189890861511,1.0,3.0673059958962945,0.0,0.0,0.0,0.1,0.85,0.999999999999232,1.0,0.3260189890861511,1.0,0,0.0,0
2734,22.775,HYBRID,15316.700771782547,541.7071560883627,0.11208543705815109,3.0265760457240134,9.846035725442682,0.0009608066556329919,0.0016901830226267315,0.0051660115883413555,0.0051660115883413555,0.15,0.2,0.3271736800670624,1.0,3.0564805817968765,0.0,0.0,0.0,0.1,0.85,0.9999999999991103,1.0,0.3271736800670624,1.0,0,0.0,0
2735,22.783333,HYBRID,15316.783167093992,541.7178765949477,0.11235329545758208,2.948369816755893,9.848385360898963,-0.001029156904494082,0.002194005249688378,0.0066833648012121155,0.0066833648012121155,0.15,0.2,0.3282785415649414,1.0,3.046193623356816,0.0,0.0,0.0,0.1,0.85,0.999999999999054,1.0,0.3282785415649414,1.0,0,0.0,0
2736,22.791667,HYBRID,15316.865053191781,541.7322819960032,0.1124128876430869,2.922421050747935,9.820095385790227,-0.011307612012059848,0.0018369253332000532,0.005610481571246362,0.005610481571246362,0.15,0.2,0.327409565448761,1.0,3.054278510859507,0.0,0.0,0.0,0.1,0.85,0.9999999999990918,1.0,0.327409565448761,1.0,0,0.0,0
2737,22.8,HYBRID,15316.946662329137,541.7500981221322,0.11218337906677008,2.946239234756677,9.761964899212368,-0.01457196910338033,0.0014142037773269094,0.0043359768113839965,0.0043359768113839965,0.15,0.2,0.32615575194358826,1.0,3.0660198204107085,0.0,0.0,0.0,0.1,0.85,0.999999999999267,1.0,0.32615575194358826,1.0,0,0.0,0
2738,22.808333,HYBRID,15317.027665484697,541.7607369134821,0.11179338658763499,3.0209523577522868,9.759456270985277,-0.012035728655021121,0.0009148788191769217,0.002814699545799926,0.002814699545799926,0.15,0.2,0.32503604888916016,1.0,3.0765818235164675,0.0,0.0,0.0,0.1,0.85,0.9999999999993028,1.0,0.32503604888916016,1.0,0,0.0,0
2739,22.816667,HYBRID,15317.10917623341,541.7676798286215,0.1116093319469838,3.044054616716766,9.787220857194486,-0.0021754514435509266,0.0012658793124062462,0.0038848367773622688,0.0038848367773622688,0.15,0.2,0.32585135102272034,1.0,3.068884007573975,0.0,0.0,0.0,0.1,0.85,0.999999999999282,1.0,0.32585135102272034,1.0,0,0.0,0
2740,22.825,HYBRID,15317.190956477076,541.7712016844125,0.11172170722508769,3.018323858138076,9.845138322781745,0.0008304481350183407,0.001683598225920537,0.005147627242987715,0.005147627242987715,0.15,0.2,0.3270629644393921,1.0,3.0575152454637204,0.0,0.0,0.0,0.1,0.85,0.9999999999991653,1.0,0.3270629644393921,1.0,0,0.0,0
2741,22.833333,HYBRID,15317.273344587535,541.7818908940294,0.11198247285986826,2.9422394846717217,9.847479807844989,-0.0009858612411780359,0.002190565117011034,0.006673942154063065,0.006673942154063065,0.15,0.2,0.32822656631469727,1.0,3.0466759934392984,0.0,0.0,0.0,0.1,0.85,0.9999999999991088,1.0,0.32822656631469727,1.0,0,0.0,0
2742,22.841667,HYBRID,15317.355222973973,541.7962664698589,0.11203740726665072,2.91836819844157,9.819158536140955,-0.011127196444136202,0.001834560526740765,0.005603338870232774,0.005603338870232774,0.15,0.2,0.3274048864841461,1.0,3.0543221597531742,0.0,0.0,0.0,0.1,0.85,0.9999999999991406,1.0,0.3274048864841461,1.0,0,0.0,0
2743,22.85,HYBRID,15317.436824090779,541.8140534439606,0.11180586573159511,2.944252851007315,9.761019451362493,-0.01425049749443055,0.0014130235989669511,0.004331969654500283,0.004331969654500283,0.15,0.2,0.326185017824173,1.0,3.0657447318412423,0.0,0.0,0.0,0.1,0.85,0.9999999999993041,1.0,0.326185017824173,1.0,0,0.0,0
2744,22.858333,HYBRID,15317.517819412053,541.8246618558717,0.11141527860437693,3.0209878908817664,9.758500622962616,-0.011584010202050563,0.0009155963587564322,0.002816467074327519,0.002816467074327519,0.15,0.2,0.3250868320465088,1.0,3.076101217956851,0.0,0.0,0.0,0.1,0.85,0.9999999999993365,1.0,0.3250868320465088,1.0,0,0.0,0
2745,22.866667,HYBRID,15317.599322147667,541.8315741392844,0.11123264557788054,3.046064340487077,9.786261997422141,-0.0016423830085094241,0.001267655109375794,0.003889462622186469,0.003889462622186469,0.15,0.2,0.32592037320137024,1.0,3.068234090975801,0.0,0.0,0.0,0.1,0.85,0.9999999999993157,1.0,0.32592037320137024,1.0,0,0.0,0
2746,22.875,HYBRID,15317.68109441176,541.8350647756683,0.1113483022043231,3.0222586654017496,9.8441956942069,0.001412856048572674,0.0016868967943608833,0.005156286213098002,0.005156286213098002,0.15,0.2,0.32715344429016113,1.0,3.0566696376061175,0.0,0.0,0.0,0.1,0.85,0.9999999999992034,1.0,0.32715344429016113,1.0,0,0.0,0
2747,22.883333,HYBRID,15317.763474803418,541.8457245743564,0.11161341230097419,2.9480265249092596,9.846463101697097,-0.00038268499728835606,0.0021954797127949287,0.006686693208127877,0.006686693208127877,0.15,0.2,0.32833564281463623,1.0,3.0456638561307696,0.0,0.0,0.0,0.1,0.85,0.9999999999991487,1.0,0.32833564281463623,1.0,0,0.0,0
2748,22.891667,HYBRID,15317.845344096422,541.8600719186674,0.11167763606200876,2.9242544946866507,9.818162675308592,-0.010518327332450674,0.0018396176961276716,0.005616736953142904,0.005616736953142904,0.15,0.2,0.3275242745876312,1.0,3.0532088079854476,0.0,0.0,0.0,0.1,0.85,0.9999999999991784,1.0,0.3275242745876312,1.0,0,0.0,0
2749,22.9,HYBRID,15317.926937330514,541.8778313015539,0.11145510232828705,2.9502514542806395,9.760037057760089,-0.013648044061201058,0.00142251620977221,0.0043595281092825055,0.0043595281092825055,0.15,0.2,0.3263005018234253,1.0,3.064659706043423,0.0,0.0,0.0,0.1,0.85,0.9999999999993349,1.0,0.3263005018234253,1.0,0,0.0,0
2750,22.908333,HYBRID,15318.007924489677,541.8884121154863,0.11107213588266547,3.027064977669726,9.757519325389682,-0.01107712254649756,0.0009254785021912223,0.00284599438124153,0.00284599438124153,0.15,0.2,0.3251863420009613,1.0,3.075159903231864,0.0,0.0,0.0,0.1,0.85,0.9999999999993662,1.0,0.3251863420009613,1.0,0,0.0,0
2751,22.916667,HYBRID,15318.089419014752,541.8952958021645,0.11089590428699525,3.0521677635564726,9.785287382544995,-0.0012350046515918573,0.001276925758428403,0.003916916101728727,0.003916916101728727,0.15,0.2,0.326002836227417,1.0,3.067457975434324,0.0,0.0,0.0,0.1,0.85,0.999999999999347,1.0,0.326002836227417,1.0,0,0.0,0
2752,22.925,HYBRID,15318.17118319869,541.8987568761232,0.11101695635073251,3.0283478293589114,9.843228853354347,0.0017350099569113638,0.0016957199936914608,0.005182236125311628,0.005182236125311628,0.15,0.2,0.32721781730651855,1.0,3.056068304077887,0.0,0.0,0.0,0.1,0.85,0.9999999999992402,1.0,0.32721781730651855,1.0,0,0.0,0
2753,22.933333,HYBRID,15318.253555573523,541.9093885375604,0.11128691451486807,2.9540831526696003,9.845502215888283,-0.0001346656768760614,0.0022039067383435133,0.0067113771014303296,0.0067113771014303296,0.15,0.2,0.3283836841583252,1.0,3.0452182865390633,0.0,0.0,0.0,0.1,0.85,0.9999999999991889,1.0,0.3283836841583252,1.0,0,0.0,0
2754,22.941667,HYBRID,15318.335416872054,541.9237084541079,0.11135487260762506,2.930243631057572,9.817207974107161,-0.010342064885498865,0.0018478827945961102,0.005641405311825285,0.005641405311825285,0.15,0.2,0.32755717635154724,1.0,3.0529021257857,0.0,0.0,0.0,0.1,0.85,0.9999999999992188,1.0,0.32755717635154724,1.0,0,0.0,0
2755,22.95,HYBRID,15318.417002178729,541.9414411733168,0.11113456788855569,2.9561711284034904,9.759070017829142,-0.013544569111341144,0.0014302243189044128,0.004382969498492589,0.004382969498492589,0.15,0.2,0.3263140022754669,1.0,3.064532913165714,0.0,0.0,0.0,0.1,0.85,0.9999999999993693,1.0,0.3263140022754669,1.0,0,0.0,0
2756,22.958333,HYBRID,15318.49798116088,541.9519937235364,0.11075277496937594,3.0329244434379268,9.756547879359314,-0.011039443710707713,0.0009321116521823219,0.0028664302068488246,0.0028664302068488246,0.15,0.2,0.3251820504665375,1.0,3.075200487128068,0.0,0.0,0.0,0.1,0.85,0.9999999999993997,1.0,0.3251820504665375,1.0,0,0.0,0
2757,22.966667,HYBRID,15318.579467602074,541.9588481242281,0.11057741450518156,3.0579479046012947,9.784318999365032,-0.0012413866090564731,0.0012829245967415116,0.003935563015093902,0.003935563015093902,0.15,0.2,0.3259824812412262,1.0,3.0676495135332216,0.0,0.0,0.0,0.1,0.85,0.9999999999993817,1.0,0.3259824812412262,1.0,0,0.0,0
2758,22.975,HYBRID,15318.661223761737,541.9622791274489,0.11069928807910327,3.03403235163181,9.842271116242564,0.0016957402797024572,0.0017015643341871623,0.005200573802172828,0.005200573802172828,0.15,0.2,0.32718780636787415,1.0,3.056348618553493,0.0,0.0,0.0,0.1,0.85,0.9999999999992805,1.0,0.32718780636787415,1.0,0,0.0,0
2759,22.983333,HYBRID,15318.743588220328,541.9728822467168,0.1109700445204393,2.9596610887418624,9.844567144036663,-0.00020411492164223262,0.002209776634820241,0.0067299943125335646,0.0067299943125335646,0.15,0.2,0.32834747433662415,1.0,3.0455541100791077,0.0,0.0,0.0,0.1,0.85,0.9999999999992323,1.0,0.32834747433662415,1.0,0,0.0,0
2760,22.991667,HYBRID,15318.825441867113,541.9871744100699,0.11103706379641202,2.936059797007227,9.816268398700426,-0.010446940552895276,0.001853847277189784,0.0056603157176267635,0.0056603157176267635,0.15,0.2,0.3275165855884552,1.0,3.053280487164585,0.0,0.0,0.0,0.1,0.85,0.9999999999992614,1.0,0.3275165855884552,1.0,0,0.0,0
2761,23.0,HYBRID,15318.907019227743,542.0048801134034,0.1108148717343095,2.962222703275982,9.758112708617258,-0.01368210188518891,0.0014347666539457533,0.004397528220854088,0.004397528220854088,0.15,0.2,0.3262666165828705,1.0,3.0649779939897828,0.0,0.0,0.0,0.1,0.85,0.9999999999994045,1.0,0.3262666165828705,1.0,0,0.0,0
2762,23.008333,HYBRID,15318.987990118563,542.0154037041292,0.11043074110517623,3.039222610013375,9.75558014046183,-0.01118087826616591,0.0009357481451558653,0.002878078706731068,0.002878078706731068,0.15,0.2,0.3251294493675232,1.0,3.0756980087325454,0.0,0.0,0.0,0.1,0.85,0.9999999999994335,1.0,0.3251294493675232,1.0,0,0.0,0
2763,23.016667,HYBRID,15319.069468472153,542.0222282284421,0.11025367015609623,3.0644789132248507,9.783349353882352,-0.0013698047788678668,0.0012861623171814207,0.003946186807607222,0.003946186807607222,0.15,0.2,0.325925350189209,1.0,3.0681872380269635,0.0,0.0,0.0,0.1,0.85,0.9999999999994167,1.0,0.325925350189209,1.0,0,0.0,0
2764,23.025,HYBRID,15319.151216566563,542.0256286414343,0.1103746747023696,3.0407823492929262,9.841312372145397,0.001583905441411532,0.001705147665567584,0.005212342321488795,0.005212342321488795,0.15,0.2,0.3271365463733673,1.0,3.05682752687216,0.0,0.0,0.0,0.1,0.85,0.9999999999993205,1.0,0.3271365463733673,1.0,0,0.0,0
2765,23.033333,HYBRID,15319.233573123813,542.0362027826653,0.11064511245956478,2.96661110986754,9.843564364181052,-0.0003063689040145722,0.002213948979548532,0.006743739523426234,0.006743739523426234,0.15,0.2,0.3282969295978546,1.0,3.046023004921015,0.0,0.0,0.0,0.1,0.85,0.9999999999992747,1.0,0.3282969295978546,1.0,0,0.0,0
2766,23.041667,HYBRID,15319.315418045968,542.0504669594618,0.11071456170740042,2.9421238956878777,9.815279639224425,-0.01054937304147217,0.0018578348987828767,0.0056732772768416885,0.0056732772768416885,0.15,0.2,0.32747119665145874,1.0,3.053703685165147,0.0,0.0,0.0,0.1,0.85,0.9999999999993021,1.0,0.32747119665145874,1.0,0,0.0,0
2767,23.05,HYBRID,15319.3969874233,542.0681452137516,0.1104941897247896,2.9674402222023804,9.757125516243487,-0.01378810752027134,0.001441066439466741,0.004417420389418369,0.004417420389418369,0.15,0.2,0.3262235224246979,1.0,3.065382877872732,0.0,0.0,0.0,0.1,0.85,0.9999999999994376,1.0,0.3262235224246979,1.0,0,0.0,0
